Date,Close_AAPL,High_AAPL,Low_AAPL,Open_AAPL,Volume_AAPL,annual_mu_AAPL,annual_sigma_AAPL,Local_return_mean_AAPL,Local_return_variance_AAPL,date_index,USA_CPI,log_Close_GC=F,Unemployement_Rate
2017-01-09,27.483203887939453,27.58483156274792,27.240685703282864,27.24299414158913,134247600,0.2444577920428286,0.2278690701088894,0.0026501109621175,4.626419217351394e-05,278,2.494004,7.0762314289540384,4.7
2017-01-10,27.510915756225582,27.573277059758464,27.323830083460635,27.43238481463518,97848400,0.2374029002281585,0.2275081982675077,0.0022778803158616,3.8256758336812976e-05,279,2.494004,7.076822678864669,4.7
2017-01-11,27.658740997314453,27.70031579330856,27.393124343028013,27.42546009967159,110354400,0.2238553207375717,0.2270984014305966,0.0026320148418008,3.4659662256670335e-05,280,2.494004,7.086403409989858,4.7
2017-01-12,27.54324722290039,27.55479645909716,27.30303755976905,27.462407856021105,108344800,0.2550316439339779,0.2255328275473904,0.0020433316204704,2.3954687031486736e-05,281,2.494004,7.089159769077327,4.7
2017-01-13,27.4947509765625,27.628714398842,27.44162694284252,27.510918854274404,104447600,0.2289044559036934,0.2246233011967383,0.0018230993871269,2.582624533123161e-05,282,2.494004,7.086152519734035,4.7
2017-01-17,27.71648597717285,27.77191845572052,27.305358383791464,27.33307374198193,137759200,0.251224847765664,0.2232136859696358,0.0014432778624805,2.565558611590296e-05,283,2.494004,7.10002716662926,4.7
2017-01-18,27.714174270629883,27.83196982303861,27.649502755477368,27.716484471075795,94852000,0.264167657680274,0.2232524950627375,0.0017979072359525,2.793354998353724e-05,284,2.494004,7.099449482333269,4.7
2017-01-19,27.66566276550293,27.737263099461742,27.570965720154124,27.577894557354508,102389200,0.262734889686235,0.2232545330278883,0.0014903237569078,2.7157897807603023e-05,285,2.494004,7.090826574996442,4.7
2017-01-20,27.71648597717285,27.820422094720563,27.65412465907757,27.820422094720563,130391600,0.2660571660903024,0.2231890338886712,0.0012584176540702,2.7609886793765217e-05,286,2.494004,7.093653804811252,4.7
2017-01-23,27.73496055603028,27.90356817095896,27.66335844468857,27.7164824781249,88200800,0.2145835217119493,0.217251373909677,0.001305551827831,2.762039512031593e-05,287,2.494004,7.102499355774649,4.7
2017-01-24,27.70955276489257,27.739578318916283,27.60099626333284,27.61254550220081,92844000,0.2348349174944614,0.2162729027884603,0.001687950999395,2.4017303087583254e-05,288,2.494004,7.098623582088377,4.7
2017-01-25,28.15070533752441,28.20151916815679,27.781152608606803,27.813488362251693,129510400,0.2283676414749328,0.2162287317188816,0.0015357278740832,2.436508914645966e-05,289,2.494004,7.0878243415046605,4.7
2017-01-26,28.164566040039062,28.280051383142823,28.08603509040193,28.1022029679498,105350400,0.3101760628045848,0.2053890720026619,0.0020338462976788,3.412197344598576e-05,290,2.494004,7.081288329743012,4.7
2017-01-27,28.16687774658203,28.25926638421897,28.086038349462218,28.21076274594709,82251600,0.3034777413510442,0.205301365691629,0.0022846657729375,3.1977579578162795e-05,291,2.494004,7.0801106509154135,4.7
2017-01-30,28.092967987060547,28.092967987060547,27.868927869296584,27.93128918822743,121510000,0.268921249884923,0.2026281986172384,0.0023025070908277,3.188789906033648e-05,292,2.494004,7.084394011718597,4.7
2017-01-31,28.028297424316406,28.03753646487465,27.85968978008715,27.982103983691985,196804000,0.2756655932697753,0.202392171512057,0.0025761295770569,2.7459551806978744e-05,293,2.494004,7.097217923727174,4.7
2017-02-01,29.737472534179688,30.139362752139206,29.335584078386464,29.340202716242487,447940000,0.2936353896056189,0.2012683258505962,0.0023050890043206,2.870144604204888e-05,294,2.724323,7.094732627061736,4.6
2017-02-02,29.686664581298828,29.885299529573107,29.513436551675905,29.55963175020867,134841600,0.3349132574526412,0.2087120790979796,0.005479462770519,0.0001972062211634,295,2.724323,7.103897514661797,4.6
2017-02-03,29.81369400024414,29.839100914486007,29.60120141037247,29.635845600551075,98029200,0.3251426606412153,0.2086218376344242,0.0051224994820302,0.0001999340940627,296,2.724323,7.1053758730652605,4.6
2017-02-06,30.093170166015625,30.141675562454875,29.77212104237736,29.82524683950918,107383600,0.3562082675787903,0.2066947862307297,0.0047637093390213,0.0001978622682108,297,2.724323,7.114769448366463,4.6
2017-02-07,30.37958717346192,30.508930249612707,30.13013830188488,30.150924826766005,152735200,0.3550499160679284,0.2066469396363803,0.0047749047819925,0.0001979675556627,298,2.724323,7.118178226324395,4.6
2017-02-08,30.49736785888672,30.53894441506097,30.30797372883261,30.33800104582885,92016400,0.3648038613716218,0.2068021646593593,0.0052204234637333,0.0001981957074791,299,2.724323,7.120929279531915,4.6
2017-02-09,30.717748641967773,30.7247075226108,30.41618416885292,30.53912911303137,113399600,0.3762900470550826,0.2066199642330169,0.0051420301089031,0.000198289547312,300,2.724323,7.118907197677097,4.6
2017-02-10,30.64814758300781,30.838366372143497,30.63191137932777,30.72702077389561,80262000,0.3895964161724027,0.206563833114609,0.0057412222906105,0.0001933135528274,301,2.724323,7.118340320827032,4.6
2017-02-13,30.919557571411133,31.04250603258387,30.794294203268283,30.870845415871788,92141600,0.384221963106774,0.2065910197112206,0.0057145847333139,0.0001937489928894,302,2.724323,7.11020622701087,4.6
2017-02-14,31.320877075195312,31.33711328322519,30.91028542591312,30.96131957620192,132904800,0.3648347036187089,0.2050185256241197,0.0057558693165931,0.0001939833790794,303,2.724323,7.109797780336052,4.6
2017-02-15,31.43453788757324,31.61083894831352,31.22808286087476,31.43685987391772,142492400,0.3624937747707771,0.2048748594392608,0.0064389939774435,0.0001944287786329,304,2.724323,7.116150568304566,4.6
2017-02-16,31.397430419921875,31.525012264641823,31.279122363715032,31.471659663779995,90338400,0.3851349198907938,0.2038466787402701,0.006721852014251,0.0001910577606424,305,2.724323,7.122866658599083,4.6
2017-02-17,31.48324966430664,31.50876673362417,31.339428113396668,31.339428113396668,88792800,0.3862428356476081,0.203829254656906,0.006563087264187,0.0001931744833364,306,2.724323,7.120929279531915,4.6
2017-02-21,31.710588455200195,31.722187769254287,31.5435682437396,31.601561274396367,98028800,0.3802143914936342,0.2037026489135909,0.0066716798093184,0.0001920467015473,307,2.724323,7.120848494442845,4.6
2017-02-22,31.80569648742676,31.80801493429096,31.573724374919703,31.64795361032293,83347600,0.4101115792013918,0.2023113781746424,0.0070986014147356,0.0001886706027362,308,2.724323,7.116394144093465,4.6
2017-02-23,31.67115020751953,31.89152299235417,31.617797616154228,31.86832790635823,83152800,0.3981909021726328,0.2018784056686202,0.0064248946263772,0.000184925440059,309,2.724323,7.13105877844146,4.6
2017-02-24,31.70130920410156,31.70130920410156,31.381186561624723,31.52733012268823,87106400,0.3870652300309057,0.2018880722802244,0.0061758691556321,0.0001892226106176,310,2.724323,7.136403670354821,4.6
2017-02-27,31.76393318176269,31.8822412003406,31.61315275526133,31.812648872873503,81029600,0.3864656907979181,0.2018886790578702,0.0062216442218905,0.0001886735409901,311,2.724323,7.136801395365266,4.6
2017-02-28,31.7778549194336,31.882241642274785,31.710581037424856,31.79873155607926,93931600,0.3907218869607554,0.2018545268427645,0.0064637986313501,0.0001852638918664,312,2.724323,7.132976650600603,4.6
2017-03-01,32.427371978759766,32.51088206006119,31.9193561520898,31.98662649054331,145658400,0.3513500557921086,0.1983043913235425,0.0066081599409472,0.0001829875516805,313,2.365818,7.130018462417492,4.4
2017-03-02,32.234840393066406,32.541041684757865,32.188443147392746,32.476089788350194,104844000,0.369648698962941,0.1992066188953797,0.004557627804378,3.5240506436586353e-05,314,2.365818,7.116312991786146,4.4
2017-03-03,32.42506408691406,32.43666340135066,32.14901668554653,32.19309195663732,84432400,0.3562323772879032,0.1992492897996841,0.0043342066534559,3.91451672617485e-05,315,2.365818,7.111104202968168,4.4
2017-03-06,32.32299041748047,32.42274025753969,32.15133333492442,32.32994929706446,87000000,0.3472325943943299,0.1988440097664259,0.0044191520261819,3.9270729726217286e-05,316,2.365818,7.110287876392222,4.4
2017-03-07,32.36474609375,32.47145127001867,32.19540392420693,32.25803737786824,69785200,0.3551721246748844,0.1985018206071447,0.0037621322863954,4.0660415972937255e-05,317,2.365818,7.102581636822341,4.4
2017-03-08,32.24412536621094,32.429703774083094,32.20237208273691,32.23252605204135,74828800,0.3647345824479865,0.1982662106377898,0.0033315178191801,3.899225919202613e-05,318,2.365818,7.097135200143538,4.4
2017-03-09,32.16989517211914,32.19541224949707,31.791782985027616,32.18381647400947,88623600,0.3601041694899246,0.1983316042152835,0.0029313414358328,4.158046818888434e-05,319,2.365818,7.092074858743207,4.4
2017-03-10,32.27659606933594,32.32763021168569,32.16061002574344,32.30211314051081,78451200,0.3573008357823194,0.1983636165043644,0.0024310770255702,4.182705185604244e-05,320,2.365818,7.090659958370289,4.4
2017-03-13,32.290523529052734,32.34387613404196,32.20237651637796,32.20933539791507,69686800,0.3498237346851407,0.1981494313534471,0.0027247455205125,4.055211676649002e-05,321,2.365818,7.092074858743207,4.4
2017-03-14,32.241798400878906,32.39489727278173,32.20700046756384,32.31370917427215,61236400,0.3477070219041974,0.1981475087810703,0.0022834149045925,3.8576944161170224e-05,322,2.365818,7.0916589372716325,4.4
2017-03-15,32.58280563354492,32.650075991123266,32.25108366031842,32.33923419886781,102767200,0.3260460441438935,0.1972818221416688,0.0015252012283762,3.2512598632576266e-05,323,2.365818,7.090160145294039,4.4
2017-03-16,32.63614273071289,32.712693918948055,32.53639292557787,32.64310160786045,76928000,0.3233238851096579,0.1971357742829789,0.0018882891326107,3.66249240261229e-05,324,2.365818,7.111919863698544,4.4
2017-03-17,32.47377395629883,32.708064491516325,32.45057533159433,32.708064491516325,175540000,0.3265741616543721,0.1971159285690326,0.0020365416402625,3.608185110021566e-05,325,2.365818,7.114606873223488,4.4
2017-03-20,32.81476974487305,32.82404707000738,32.52944155751008,32.56887638365337,86168000,0.3204480203313454,0.1972139922549755,0.0016303768774264,3.862201542907207e-05,326,2.365818,7.117691983018158,4.4
2017-03-21,32.4389762878418,33.12561523319032,32.41345921630083,32.965553924398186,158119600,0.3310721681513541,0.1974272343301703,0.001801477124055,4.11882519235253e-05,327,2.365818,7.127773933356443,4.4
2017-03-22,32.80549240112305,32.84724921774126,32.4204178838818,32.441298061997486,103440800,0.3119201728287524,0.1977345813673026,0.0010376454255916,5.034937712011768e-05,328,2.365818,7.13033871252217,4.4
2017-03-23,32.68950271606445,32.84260512725858,32.617591942822216,32.76837236803254,81385200,0.3287939629382249,0.1978758481270864,0.0018520933797203,5.387955327958814e-05,329,2.365818,7.1284157695823485,4.4
2017-03-24,32.62455749511719,32.87972823263759,32.55728714046917,32.82405365182945,89582400,0.3295946766812531,0.1978547271655638,0.0016155804560125,5.5391902503351456e-05,330,2.365818,7.129457753381111,4.4
2017-03-27,32.68022155761719,32.759091200333955,32.155962491013376,32.334581949788,94300400,0.3321571627420033,0.1977958596990348,0.0014070438282059,5.606059812949368e-05,331,2.365818,7.135209545330669,4.4
2017-03-28,33.35758209228516,33.413253119925045,32.61990911954282,32.68718299742454,133499200,0.310131785809961,0.1965369125527661,0.0014737046611768,5.600868274315351e-05,332,2.365818,7.135129905721736,4.4
2017-03-29,33.43181228637695,33.51764435585213,33.21607996874023,33.329744013236365,116760000,0.3134086896314873,0.1968286471160723,0.0014885376480442,5.6600300080949015e-05,333,2.365818,7.133615157268844,4.4
2017-03-30,33.38774490356445,33.51997070848789,33.287998592858216,33.44805991898086,84829200,0.3208570133787508,0.1967265931763526,0.0019189496287247,5.335657135651897e-05,334,2.365818,7.126890808898808,4.4
2017-03-31,33.32511520385742,33.46661833692291,33.17433120392103,33.33903296455016,78646800,0.3103342253607419,0.1965802463303766,0.0015398529963027,5.291398113201101e-05,335,2.365818,7.128736533278721,4.4
2017-04-03,33.33439254760742,33.431820412118384,33.18361208721004,33.336714534133094,79942800,0.2981499939593005,0.1963914832032073,0.0016069772827757,5.233458635302497e-05,336,2.189406,7.131538664621202,4.4
2017-04-04,33.58259201049805,33.610427521617986,33.21143534404146,33.22999353132552,79565600,0.3102513435549081,0.1959598281900215,0.0015536803349436,5.242411038749862e-05,337,2.189406,7.134890851565884,4.4
2017-04-05,33.408626556396484,33.74266698396256,33.359910852537375,33.45502027364427,110871600,0.3072158601011452,0.195839897883544,0.0021406300170753,5.241789917774578e-05,338,2.189406,7.127212062041742,4.4
2017-04-06,33.32511520385742,33.52461136621839,33.276399501819235,33.47125523074476,84596000,0.3238886716102679,0.1945516453295122,0.0019885823200139,5.428408255851296e-05,339,2.189406,7.1311388405540805,4.4
2017-04-07,33.250877380371094,33.445733079720505,33.23464117523184,33.341346350755686,66688800,0.3202737504589178,0.1945871934237364,0.0016825755443032,5.520874756802159e-05,340,2.189406,7.134332965959214,4.4
2017-04-10,33.21144485473633,33.376146601789976,33.14881139716795,33.31119469750177,75733600,0.3147174239300322,0.194605724589273,0.0015424924286913,5.595159825314308e-05,341,2.189406,7.131778423809276,4.4
2017-04-11,32.85420227050781,33.25319447598897,32.49000445636002,33.15808508686104,121517600,0.300465976929212,0.1942591623778133,0.0015595180690091,5.584738643465456e-05,342,2.189406,7.147716576811457,4.4
2017-04-12,32.893638610839844,32.97482670756602,32.71037870239929,32.847244907051646,81400000,0.2751489823228176,0.1941653821863477,0.0004365760563996,5.85617376398737e-05,343,2.189406,7.150936762320413,4.4
2017-04-13,32.71966552734375,33.02818884617626,32.71966552734375,32.91916167562593,71291600,0.2758157825447825,0.194164861864597,0.000413628253262,5.851365435788318e-05,344,2.189406,7.159214160262366,4.4
2017-04-17,32.90059280395508,32.91219211315342,32.67789810202854,32.81940117917894,66328400,0.2906390184838426,0.1930861950518429,0.000397025317451,5.870820621676907e-05,345,2.189406,7.161932291810956,4.4
2017-04-18,32.75445938110352,32.94931509303245,32.73358274188541,32.803175078892394,58790000,0.3178176548260825,0.1917575146780151,0.0001374718331433,5.448195377487114e-05,346,2.189406,7.163714421436525,4.4
2017-04-19,32.633819580078125,32.94002432208585,32.58046701064775,32.912188814489454,69313600,0.3186818776981728,0.1917298574316341,0.0005093918666242,4.795862559920675e-05,347,2.189406,7.155708528257568,4.4
2017-04-20,33.0421028137207,33.15344841823946,32.745178841928706,32.75909660004193,93278400,0.3129249473367835,0.1917901826895521,-0.0002761469241724,4.189559633438429e-05,348,2.189406,7.156098650363305,4.4
2017-04-21,33.00267791748047,33.0977838064124,32.9052500417556,33.0421127572062,69283600,0.3363276230710544,0.1917360156367602,0.0005646622422124,4.9530911578066384e-05,349,2.189406,7.160379978582367,4.4
2017-04-24,33.32046890258789,33.392379679912395,33.21376019004596,33.28799295348608,68537200,0.3378751039871194,0.1917097404573411,0.0006064950003062,4.933866401997279e-05,350,2.189406,7.151328750080409,4.4
2017-04-25,33.52693557739258,33.61276414282997,33.37383310422246,33.38311397268901,75486000,0.3532230867114486,0.1917616497186198,0.0010211494909827,5.356688265705333e-05,351,2.189406,7.143301577722885,4.4
2017-04-26,33.329742431640625,33.54315983241424,33.26015364835855,33.51300233325029,80164800,0.3664007201979303,0.1916405304760171,0.0002665298541537,3.333099606182255e-05,352,2.189406,7.140532259920585,4.4
2017-04-27,33.355255126953125,33.44108718110559,33.24390954868292,33.38541262216443,56985200,0.4231814989897327,0.1799290289141278,-0.0001609339934057,3.503737975137537e-05,353,2.189406,7.141799166125618,4.4
2017-04-28,33.32279586791992,33.473579879850085,33.2346488633166,33.424864173936925,83441600,0.4545774230947098,0.1769068208366058,-5.124098038708356e-05,3.499782095234808e-05,354,2.189406,7.143696569243321,4.4
2017-05-01,34.002464294433594,34.14628583605964,33.62667069748158,33.65914664364271,134411600,0.4651210697095567,0.1764217440667875,-3.663139942021662e-06,3.48573879187073e-05,355,1.865461,7.133535390577122,4.4
2017-05-02,34.218204498291016,34.352748746162256,34.062783610132904,34.22516337838665,181408800,0.4866301371565033,0.1773588504148416,0.0010443856839142,5.635107625043986e-05,356,1.865461,7.134970510214514,4.4
2017-05-03,34.11381912231445,34.21356897369907,33.466618470229,33.7728198255297,182788000,0.4765075797707976,0.1768205068092796,0.0009868399965998,5.563967417587444e-05,357,1.865461,7.128014694704146,4.4
2017-05-04,33.990867614746094,34.13237072103223,33.8238474388145,33.98854916827394,93487600,0.4838734623925962,0.1764573516919781,0.0010993899097259,5.4411828979450986e-05,358,1.865461,7.111919863698544,4.4
2017-05-05,34.5545539855957,34.55919087751912,34.04421270504746,34.04421270504746,109310800,0.4843294425829617,0.1764424821737197,0.0010410824174621,5.49198339145795e-05,359,1.865461,7.110532884209676,4.4
2017-05-08,35.494049072265625,35.6541103845622,34.57080112290132,34.57080112290132,195009600,0.5065355785990546,0.1768855618946772,0.0020241155763148,6.649176111724258e-05,360,1.865461,7.110941030805335,4.4
2017-05-09,35.72138214111328,35.927837152275686,35.596115234791384,35.693543084367825,156521600,0.5330203080740288,0.178628634733717,0.0034984478738731,9.779789341917311e-05,361,1.865461,7.101923098270697,4.4
2017-05-10,35.55203628540039,35.709779125219725,35.285269834916285,35.63786835367772,103222800,0.5326347085085582,0.178618872909095,0.0044036731195788,8.601389873454211e-05,362,1.865461,7.104390610527375,4.4
2017-05-11,35.85950469970703,35.88745866350472,35.47750036721987,35.51011036313134,109020400,0.5376441845897828,0.1783534573000235,0.0040904289633414,8.999703079403202e-05,363,1.865461,7.108816767215471,4.4
2017-05-12,36.360313415527344,36.4348490422703,36.02722222619589,36.03420983013355,130108000,0.5698043527061509,0.1765717042603936,0.0048227561375646,8.566433126780447e-05,364,1.865461,7.1116751955079005,4.4
2017-05-15,36.26713943481445,36.48842185266832,36.11573661055227,36.33934704497715,104038800,0.5817992123523029,0.1769582817828287,0.005262484899727,8.998024934080099e-05,365,1.865461,7.113630568858378,4.4
2017-05-16,36.21356964111328,36.35099726896718,36.03887241967132,36.32304685088817,80194000,0.5420503802222411,0.1736446394984928,0.0053617349702603,8.813204684857255e-05,366,1.865461,7.118826249062078,4.4
2017-05-17,34.99766159057617,36.00391885780957,34.871881209283266,35.7779769312564,203070800,0.5447321507263917,0.1735680041517622,0.0054781441837136,8.616503957438397e-05,367,1.865461,7.136880901973894,4.4
2017-05-18,35.53107833862305,35.71742272274679,35.2026503156786,35.23526031633349,134272800,0.4996334947609112,0.1770753172567185,0.0030262450762612,0.0001643872455941,368,1.865461,7.13225786732453,4.4
2017-05-19,35.65220260620117,35.866497403272604,35.552044588164705,35.72674178129915,107843200,0.5187199225190613,0.1774735951557071,0.0038852132879812,0.0001707532607005,369,1.865461,7.133056461871838,4.4
2017-05-22,35.86881256103516,36.00624010373652,35.6172482915255,35.8711405763579,91865600,0.5112860150692342,0.1772598603018736,0.0035599494331876,0.0001688507815719,370,1.865461,7.13942236250626,4.4
2017-05-23,35.82456588745117,36.080786262682494,35.71042912719921,36.080786262682494,79675600,0.5046409222595717,0.1769835957595247,0.0035536328523057,0.0001688166376369,371,1.865461,7.134731515229596,4.4
2017-05-24,35.71741485595703,35.91074680090934,35.56135249046552,35.833879626104974,76712000,0.4881290267669587,0.1765132856415496,0.0037991416625128,0.0001650625900578,372,1.865461,7.1328170089460725,4.4
2017-05-25,35.84086990356445,35.95267865029357,35.64520992812298,35.808259907657536,76942400,0.4675251591637297,0.1758855227279457,0.0036012129456104,0.0001670746731933,373,1.865461,7.135528137562096,4.4
2017-05-26,35.780311584472656,35.92705835172221,35.71043200224796,35.87115397509781,87710400,0.4630417624408591,0.1757863383758567,0.003834059805008,0.0001658559824009,374,1.865461,7.144880608556697,4.4
2017-05-30,35.794288635253906,35.97131383902195,35.71509342995426,35.736056239435335,80507600,0.4619472241366805,0.1758046349170599,0.0026823571129908,0.0001512874574326,375,1.865461,7.140532259920585,4.4
2017-05-31,35.58231735229492,35.91074887610483,35.49380653873911,35.86416367619815,97804800,0.4672323439419424,0.1756823234865538,0.002370028822636,0.0001507392098723,376,1.865461,7.148345743900068,4.4
2017-06-01,35.6801643371582,35.71510591940232,35.456553849384164,35.67783632003177,65616400,0.4753468362014384,0.1751258521876183,0.0022182239906403,0.0001529157333194,377,1.624988,7.144407180321139,4.3
2017-06-02,36.20890808105469,36.20890808105469,35.61260883302248,35.77333083667038,111082800,0.4856337518196768,0.1748742616568763,0.0025527907680375,0.0001509255073652,378,1.624988,7.152112264938123,4.3
2017-06-05,35.85484313964844,35.97596749817618,35.74536952343279,35.95034510606883,101326800,0.4984328263878589,0.1753471255756606,0.0024613588454194,0.0001484023532703,379,1.624988,7.154068370490834,4.3
2017-06-06,35.97597122192383,36.29275557793908,35.81990883719749,35.84785924812664,106499600,0.4813684869995733,0.175658933216569,0.000532294832085,0.0001198838110875,380,1.624988,7.165802565165524,4.3
2017-06-07,36.19026947021485,36.33235666310539,35.982962276085054,36.10874624577753,84278400,0.4806895984342708,0.1756517197948132,0.0003737789749428,0.0001184028545807,381,1.624988,7.162474994806928,4.3
2017-06-08,36.101749420166016,36.22985781930265,35.96431829516833,36.16230981892557,85003200,0.4875694576012837,0.1756774616990462,0.000936465760409,0.0001183296650378,382,1.624988,7.151720584246205,4.3
2017-06-09,34.701847076416016,36.14834130052815,34.0123775250175,36.14834130052815,259530800,0.4779273089129959,0.1756501327634176,0.0003543509752893,0.0001153363830033,383,1.624988,7.145590379039336,4.3
2017-06-12,33.872615814208984,34.028678191176844,33.19478994908927,33.947154978611955,289229200,0.4473269377145193,0.1802014507938371,-0.0024571038766872,0.0001853028796407,384,1.624988,7.143696569243321,4.3
2017-06-13,34.14513397216797,34.34545348093523,33.80971492918818,34.277905490939986,136661600,0.4384899771495784,0.1812740710500713,-0.0035950098263483,0.0002101657815429,385,1.624988,7.1434596509161175,4.3
2017-06-14,33.81206512451172,34.35711959249069,33.50459631433445,34.35711959249069,126124800,0.4453181484198033,0.1813846814398374,-0.0030954639224528,0.0002171395587719,386,1.624988,7.14897451538634,4.3
2017-06-15,33.609405517578125,33.65366270379816,33.124915147966945,33.38346710842123,128661600,0.4388327758817138,0.1816825028096202,-0.0018138711798881,0.0001643188230445,387,1.624988,7.132657244317339,4.3
2017-06-16,33.13890075683594,33.658332856954246,33.12259397606791,33.49062323242941,201444400,0.4285946590588736,0.1818273953002466,-0.00292641082867,0.0001480481776168,388,1.624988,7.134093721192866,4.3
2017-06-19,34.08690643310547,34.1800803772725,33.462657001187786,33.462657001187786,130165600,0.4373709029548948,0.1808248554244353,-0.0038475309140882,0.0001518605410316,389,1.624988,7.126247992836324,4.3
2017-06-20,33.77711486816406,34.21036400029708,33.76081164684529,34.21036400029708,99600400,0.468458516155043,0.1827204376360235,-0.0026818343186979,0.0002020535072413,390,1.624988,7.123672785204607,4.3
2017-06-21,33.97743606567383,34.0240248241865,33.68394607984964,33.895912846723185,85063200,0.4508143907366166,0.1829225992797647,-0.0030973872521113,0.0002040646443795,391,1.624988,7.125604861470159,4.3
2017-06-22,33.92152786254883,34.17076060609907,33.80273153009837,33.954137853879395,76425200,0.4605201064505742,0.1828871201758309,-0.0026285116714031,0.0002083425638405,392,1.624988,7.128976965164826,4.3
2017-06-23,34.07293701171875,34.27791616944567,33.80040984295354,33.805069429508194,141757600,0.4531018275196744,0.1828749012790314,-0.0028967898235859,0.0002062671266816,393,1.624988,7.135846531150573,4.3
2017-06-26,33.96579360961914,34.53879839529873,33.86330402408988,34.28024641515841,102769600,0.4857257964603743,0.1803474028401999,-0.0025733870110968,0.0002090775149117,394,1.624988,7.127934480010799,4.3
2017-06-27,33.47895812988281,34.044978698414525,33.453335741114344,33.77710762415828,99047600,0.4971647362409403,0.179651118598364,-0.0027597051299485,0.0002085712559717,395,1.624988,7.128014694704146,4.3
2017-06-28,33.96812057495117,34.033340572047614,33.34619903206657,33.65599579538631,88329600,0.4659265419427804,0.1797760472957803,-0.0032069307849862,0.000215373674694,396,1.624988,7.129297548929373,4.3
2017-06-29,33.46731948852539,33.80507021422651,33.14121950659293,33.70724021964678,125997600,0.4718953220695465,0.1800981091368767,-0.0025880241550371,0.0002304296560361,397,1.624988,7.126247992836324,4.3
2017-06-30,33.5465202331543,33.76547461438173,33.49061585255683,33.646678249890044,92096400,0.4443804818348301,0.1805381693226642,-0.0041439864798812,0.0002196074646264,398,1.624988,7.1234309760935215,4.3
2017-07-03,33.42538833618164,33.844662210824964,33.332217943693195,33.7468322324453,57111200,0.4437119923815343,0.1805344595974282,-0.0035023954350779,0.0002197317917092,399,1.718275,7.104883363139097,4.3
2017-07-05,33.56282424926758,33.725874253750774,33.24371184376308,33.469653833626765,86278400,0.4494997118902673,0.1802671071856832,-0.0038702899204055,0.0002169637985403,400,1.718275,7.106933972847482,4.3
2017-07-06,33.246036529541016,33.425393293616075,33.171500915340154,33.313588095203194,96515200,0.4479227751498215,0.1802393519392866,-0.0039669079080395,0.0002151403435946,401,1.718275,7.108407752509804,4.3
2017-07-07,33.58378601074219,33.71655758081825,33.28563642493535,33.28563642493535,76806800,0.4341612904980393,0.180569021246988,-0.0043371456147063,0.0002165583383022,402,1.718275,7.097217923727174,4.3
2017-07-10,33.78875732421875,33.99606446541311,33.39510584668479,33.56747497978787,84362400,0.4366130143932839,0.1806668798288329,-0.0017236591635872,0.0001520610284202,403,1.718275,7.100109651334512,4.3
2017-07-11,33.89823913574219,33.97277830218585,33.63037155905931,33.71189477385611,79127200,0.4396201474548122,0.1807154896467817,-0.0001304616442582,0.0001247380289824,404,1.718275,7.101346407917264,4.3
2017-07-12,33.947166442871094,34.04965249720115,33.73287160417776,33.97744487868999,99538000,0.4383202430930636,0.1806996089779963,-0.0003819482048034,0.000121616097126,405,1.718275,7.1050475266631725,4.3
2017-07-13,34.41999816894531,34.58770771744438,33.87727192925008,33.8912471325879,100797600,0.445425393990395,0.18054901930494,0.0002098785644755,0.0001165010019186,406,1.718275,7.103568782769194,4.3
2017-07-14,34.715816497802734,34.78336805363899,34.31750898142132,34.46658374236206,80528400,0.4395204714162619,0.1800619155421683,0.0012543044037072,0.000123508640041,407,1.718275,7.112001373288033,4.3
2017-07-17,34.836952209472656,35.1490770366055,34.606354168246725,34.66458657125914,95174000,0.4482360050605826,0.1801845664078017,0.002446713062542,0.0001118768215871,408,1.718275,7.117043323613404,4.3
2017-07-18,34.95807266235352,34.969719852487856,34.629641093371454,34.75309348950399,71475200,0.441079271575891,0.1799730918785913,0.0011455438704343,7.328748431407019e-05,409,1.718275,7.123753342464165,4.3
2017-07-19,35.177032470703125,35.270202897710455,34.92779606941137,35.05124848459687,83692000,0.4441624151933241,0.1799772790588926,0.0018087326951788,6.725784946813321e-05,410,1.718275,7.123833893234775,4.3
2017-07-20,35.01863098144531,35.344734514592794,34.98369296735457,35.2888301378244,68974800,0.4495371441515638,0.1800330342255383,0.0018261433597495,6.741447069913717e-05,411,1.718275,7.126730192649805,4.3
2017-07-21,35.00232696533203,35.04192456514405,34.67855500995316,34.93710697102716,105010400,0.4503377525518161,0.1800032059688632,0.0016752831889157,6.895296166159892e-05,412,1.718275,7.134332965959214,4.3
2017-07-24,35.4262580871582,35.50778485981771,34.91614175098314,35.07453570963564,85972800,0.4576326354355073,0.1797633042775682,0.0014163742541828,6.870802764268432e-05,413,1.718275,7.134013992666994,4.3
2017-07-25,35.577667236328125,35.83388765553219,35.35871285071247,35.35871285071247,75415600,0.4831775880477578,0.1794027880854946,0.0022157553246523,7.314395589332313e-05,414,1.718275,7.13225786732453,4.3
2017-07-26,35.74537658691406,35.854850224762295,35.65220261801073,35.71975418974358,63124000,0.4943581106717435,0.1792019977908751,0.0032000521172241,5.69485315555615e-05,415,1.718275,7.130098510125578,4.3
2017-07-27,35.06986618041992,35.86881624161626,34.310517263326936,35.81291188013702,129905200,0.4340075300804299,0.1683795345955242,0.0026841305220494,4.969251499441118e-05,416,1.718275,7.1385494698444765,4.3
